glucose,glycogen,fatty_acid,triglycerides,glycerol,amino_acid,ammonia,urea,cholesterol,bile_acid,atp,adp,nad_plus,nadh,nadph,acetyl_coa,ketone_body,lactate,oxygen,albumin,clotting_factor,phaseI_intermediates,conjugates,ornithine,citrulline,argininosuccinate,arginine,ethanol,acetaldehyde,acetate,insulin,glucagon,epinephrine,cortisol,inflammation,oxygen_pressure,pH,temperature,is_postprandial,insulin_degrading_enzyme_activity,liver_function,xenobiotic_load,insulin_sensitivity,time,time_abs,scenario
55.341053377318836,2.6727188783875264,10.351462872125412,119.69721898895935,1.5267689758368552,0.0,2.5482813624308765e-37,11.767355950340605,2.4360862827768046,22.563913717223127,30.58025345324344,0.7870063661335083,0.02129386142487995,59.97870613857512,9.134631845006776,42.46547887281759,8.235668897820483,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,2.6022991890191373e-35,3.0794281218501944e-20,1.5059457093110454e-18,0.0,0.0,0.0,0.08090666596945591,1.1813665331604826,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.266666666666667,15.266666666666667,train_cases_24h
55.25696938237926,2.5461919162968503,10.51832293197579,119.69721898895935,1.5416530584429193,0.0,2.0131422763203924e-37,11.767355950340605,2.4019810748179293,22.598018925182,30.50300028461755,0.7866337235585729,0.019742649856277376,59.980257350143724,9.134631845006776,42.28558544028128,8.416740899350463,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,2.0611677501862232e-35,2.6483081847911677e-20,1.2994245093780894e-18,0.0,0.0,0.0,0.08041097430325383,1.1815419242418599,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.3,15.3,train_cases_24h
55.16914869769003,2.4256091195731218,10.685325097775117,119.69721898895935,1.5562837555994629,0.0,1.59038239829311e-37,11.767355950340605,2.3683533397704783,22.63164666022945,30.425756530590142,0.786288227186088,0.018304319488275964,59.98169568051173,9.134631845006776,42.104943353594734,8.59847582003253,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,1.6325501214273892e-35,2.2775450389204046e-20,1.1212127095238645e-18,0.0,0.0,0.0,0.07989342215136105,1.181724409075989,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.333333333333334,15.333333333333334,train_cases_24h
55.077874592316995,2.3106913498017456,10.852465567064371,119.69721898895935,1.5706659954635338,0.0,1.256402094651557e-37,11.767355950340605,2.3351963930136916,22.664803606986236,30.34853426526159,0.7859679015950433,0.016970660284816537,59.98302933971519,9.134631845006776,41.92352912143981,8.780903385799865,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,1.293054398964053e-35,1.9586887334715484e-20,9.674314932450122e-19,0.0,0.0,0.0,0.0793562791313637,1.1819131071221436,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.366666666666667,15.366666666666667,train_cases_24h
54.98341483666498,2.201172651904877,11.01974072676766,119.69721898895935,1.5848045660504506,0.0,9.925576547747301e-38,11.767355950340605,2.3025036435115,22.69749635648843,30.271344601607247,0.7856709150400589,0.01573405988189485,59.98426594011811,9.134631845006776,41.741321053541206,8.964051067546409,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,1.02415141958037e-35,1.6844723107855318e-20,8.347332484175707e-19,0.0,0.0,0.0,0.07880168350390447,1.1821071922202442,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.4,15.4,train_cases_24h
54.886022494899414,2.0967996181304214,11.187147135574264,119.69721898895935,1.598704121294143,0.0,7.841205472720368e-38,11.767355950340605,2.270268592502339,22.72973140749759,30.194197754800413,0.7853955689921258,0.014587459908392745,59.98541254009161,9.134631845006776,41.55829917101341,9.147944203999772,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,8.111639925435193e-36,1.4486461872755575e-20,7.202288548742105e-19,0.0,0.0,0.0,0.07823164598418503,1.182305891408027,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.433333333333334,15.433333333333334,train_cases_24h
54.78593667992082,1.9973307843113,11.354681508358487,119.69721898895935,1.6123691868476921,0.0,6.194552323449091e-38,11.767355950340605,2.2384848322073063,22.76151516779262,30.1171031021475,0.785140288443729,0.013524315528615384,59.98647568447139,9.134631845006776,41.374445120481255,9.33260611836331,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,6.424662072586516e-36,1.2458357210569797e-20,6.214249198540068e-19,0.0,0.0,0.0,0.07764805390403254,1.182508483465971,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.466666666666667,15.466666666666667,train_cases_24h
54.68338327227332,1.902536056622338,11.522340702399692,119.69721898895935,1.6258041656247548,0.0,4.893696335524782e-38,11.767355950340605,2.207146044556404,22.792853955443523,30.040069239735654,0.7849036129219782,0.01253855796486596,59.98746144203513,9.134631845006776,41.18974209186637,9.518058229020193,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,5.0884915972225905e-36,1.0714187201090027e-20,5.361696010839256e-19,0.0,0.0,0.0,0.07705267563951955,1.1827142972458813,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.5,15.5,train_cases_24h
54.5785756043725,1.8121961671642202,11.690121705191101,119.69721898895935,1.639013343084568,0.0,3.866020105064578e-38,11.767355950340605,2.1762459999326147,22.82375400006731,29.963104035900997,0.784684188157593,0.01162455977695642,59.988375440223045,9.134631845006776,41.00417473972869,9.704320154581403,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,4.030185124110448e-36,9.214200992937424e-21,4.626058431403286e-19,0.0,0.0,0.0,0.07644716522993676,1.182922709832439,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.533333333333333,15.533333333333333,train_cases_24h
54.546517456490655,1.7863679640553276,11.740491680728626,119.69721898895935,1.6429096078386614,0.0,3.6224608384455093e-38,11.767355950340605,2.167105766732898,22.832894233267027,29.940037229620135,0.784623159218764,0.011370322651668534,59.988629677348335,9.134631845006776,40.94824105022497,9.760447052271578,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,3.778719053957681e-36,8.827204551234053e-21,4.435633941701382e-19,0.0,0.0,0.0,0.0758330671237665,1.1831331445808575,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.566666666666666,15.566666666666666,train_cases_24h
54.51443186542463,1.7609017249740884,11.790886634966673,119.69721898895935,1.6467891143712787,0.0,3.3942458056234424e-38,11.767355950340605,2.1580039225126195,22.841996077487305,29.917004355206508,0.7845634650248428,0.011121620743875706,59.98887837925613,9.134631845006776,40.892215149947596,9.816661960262827,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,3.542941903886568e-36,8.456461960082223e-21,4.253044742061442e-19,0.0,0.0,0.0,0.07564617750428217,1.1831969995231895,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.6,15.6,train_cases_24h
54.48218407529412,1.735794591174663,11.84129203465734,119.69721898895935,1.6506491453136989,0.0,3.1804083198691655e-38,11.767355950340605,2.1489403060380665,22.851059693961858,29.89397915816158,0.7845050765159374,0.010878351210759201,59.989121648789244,9.134631845006776,40.83610901482048,9.872952976414156,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,3.3218749387992566e-36,8.101290557758769e-21,4.077968576918096e-19,0.0,0.0,0.0,0.07545957099148488,1.1832606704990103,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.633333333333333,15.633333333333333,train_cases_24h
54.449778559366216,1.7110415151285936,11.891707778075794,119.69721898895935,1.654489801006106,0.0,2.980042595717408e-38,11.767355950340605,2.139914756752707,22.86008524324722,29.87096174054466,0.7844479651720809,0.010640395577768077,59.98935960442223,9.134631845006776,40.77992237330208,9.929320462221693,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,3.114600474896421e-36,7.761036354332901e-21,3.910096438721795e-19,0.0,0.0,0.0,0.07527246682450485,1.1833244236734173,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.666666666666666,15.666666666666666,train_cases_24h
54.41721997618045,1.6866375161609786,11.942133791807331,119.69721898895935,1.6583111863843032,0.0,2.7922999121872113e-38,11.767355950340605,2.1309271147743454,22.86907288522558,29.847952250463386,0.7843921030952976,0.010407637919928613,59.989592362080074,9.134631845006776,40.723654939785774,9.985764791319053,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,2.9202580718132488e-36,7.435072827450918e-21,3.7491320235642993e-19,0.0,0.0,0.0,0.0750848966248187,1.1833882475098725,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.7,15.7,train_cases_24h
54.38451290577779,1.6625776836718555,11.992570003268183,119.69721898895935,1.6621134056259552,0.0,2.616385017719417e-38,11.767355950340605,2.121977220892293,22.87802277910763,29.824950832002752,0.784337462996218,0.01017996483939808,59.989820035160605,9.134631845006776,40.66730643780415,10.042286326282126,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,2.7380409622336922e-36,7.12279976869798e-21,3.594791209162128e-19,0.0,0.0,0.0,0.07489689283945378,1.1834521302477434,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.733333333333333,15.733333333333333,train_cases_24h
54.35166185044085,1.6388571761483057,12.043016340637259,119.69721898895935,1.6658965621498105,0.0,2.451552761603094e-38,11.767355950340605,2.1130649165645456,22.88693508343538,29.801957625220194,0.7842840181808112,0.009957265410377924,59.99004273458962,9.134631845006776,40.610876599927344,10.098885418772545,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,2.5671927041741328e-36,6.823642178412665e-21,3.446801554280172e-19,0.0,0.0,0.0,0.07470848720860783,1.1835160604243482,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.766666666666667,15.766666666666667,train_cases_24h
54.31867123591787,1.615471220183292,12.093472732840496,119.69721898895935,1.6696607586249463,0.0,2.297104937622099e-38,11.767355950340605,2.1041900439149748,22.89580995608495,29.778972766234084,0.7842317425374067,0.009739431125173406,59.990260568874824,9.134631845006776,40.55436516761906,10.155562409722627,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,2.4070040420509724e-36,6.537049206919333e-21,3.304901818715338e-19,0.0,0.0,0.0,0.07451971077356997,1.1835800268710686,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.8,15.8,train_cases_24h
54.28554541262911,1.5924151095088928,12.143939109535822,119.69721898895935,1.6734060969798863,0.0,2.1523873265519067e-38,11.767355950340605,2.0953524457305317,22.904647554269392,29.75599638731074,0.7841806105239996,0.00952635584143568,59.99047364415856,9.134631845006776,40.4977718910945,10.21231762951752,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,2.256809963512463e-36,6.262493140228721e-21,3.1688415029962e-19,0.0,0.0,0.0,0.07433059388750954,1.1836440187084751,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.833333333333334,15.833333333333334,train_cases_24h
54.252288656854965,1.5696842040437173,12.194415401098603,119.69721898895935,1.6771326784115723,0.0,2.0167869249791366e-38,11.767355950340605,2.0865519654584634,22.91344803454146,29.733028616949785,0.784130597155832,0.009317935730560173,59.990682064269436,9.134631845006776,40.44109652918024,10.269151398174484,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,2.1159869398269058e-36,5.999468428339115e-21,3.0383804069892555e-19,0.0,0.0,0.0,0.07414116622621326,1.1837080253414678,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.866666666666667,15.866666666666667,train_cases_24h
54.218905171906044,1.547273928954276,12.244901538607548,119.69721898895935,1.6808406033941945,0.0,1.889729348705451e-38,11.767355950340605,2.0777884472035377,22.922211552796387,29.710069579967858,0.7840816779932466,0.009114069227215638,59.99088593077278,9.134631845006776,40.3843388491761,10.326064025519381,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,1.9839503383805476e-36,5.7474907543488725e-21,2.913288206635609e-19,0.0,0.0,0.0,0.07395145679876114,1.1837720364544342,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.9,15.9,train_cases_24h
54.18539908927552,1.5251797737300872,12.295397453831077,119.69721898895935,1.6845299716878783,0.0,1.7706763997370077e-38,11.767355950340605,2.069061735725283,22.93093826427464,29.687119397580748,0.7840338291298037,0.008914656979978829,59.99108534302001,9.134631845006776,40.32749862671889,10.383055811360384,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,1.8601519965522577e-36,5.50609614266622e-21,2.7933440480737402e-19,0.0,0.0,0.0,0.07376149395813603,1.1838360420064253,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.933333333333334,15.933333333333334,train_cases_24h
54.15177446977391,1.5033972912723015,12.34590307921411,119.69721898895935,1.6882008823472334,0.0,1.6591237865535763e-38,11.767355950340605,2.0603716764352367,22.939628323564687,29.664178187483934,0.7839870271806588,0.008719601803050286,59.99128039819694,9.134631845006776,40.27057564564809,10.440127045658972,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,1.7440779469012998e-36,5.2748401046742386e-21,2.678336158434563e-19,0.0,0.0,0.0,0.07357130541176365,1.1839000322263598,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,15.966666666666667,15.966666666666667,train_cases_24h
54.1180353046466,1.4819220969956328,12.396418347865282,119.69721898895935,1.6918534337297633,0.0,1.554598988000701e-38,11.767355950340605,2.0517181153942086,22.948281884605716,29.64124606393157,0.7839412492711928,0.008528808629027322,59.99147119137096,9.134631845006776,40.213569697873375,10.49727800869824,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,1.6352462842320466e-36,5.053296820277921e-21,2.5680614726242747e-19,0.0,0.0,0.0,0.07338091823197855,1.1839639976082499,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,16.0,16.0,train_cases_24h
54.08418551667429,1.4607498679433863,12.44694319354455,119.69721898895935,1.6954877235041408,0.0,1.4566592517566568e-38,11.767355950340605,2.043100899309553,22.95689910069037,29.618323137813938,0.7838964730258904,0.008342184462710796,59.99165781553728,9.134631845006776,40.15648058324406,10.55450897124857,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,1.533205165687868e-36,4.841058353826248e-21,2.4623252754385717e-19,0.0,0.0,0.0,0.07319035886641252,1.1840279289064606,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,16.03333333333333,16.03333333333333,train_cases_24h
54.05022896125676,1.4398763419153764,12.497477550651201,119.69721898895935,1.6991038486583487,0.0,1.3648897188959874e-38,11.767355950340605,2.0345198755324527,22.965480124467472,29.595409516733397,0.7838526765574612,0.008159638335922818,59.99184036166407,9.134631845006776,40.0993081094203,10.611820194730688,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,1.4375309355781392e-36,4.637733902965546e-21,2.3609408583787586e-19,0.0,0.0,0.0,0.07299965314830235,1.1840918171309966,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,16.066666666666666,16.066666666666666,train_cases_24h
54.01616942747991,1.4192973166085348,12.548021354212219,119.69721898895935,1.702701905507689,0.0,1.2789016666055402e-38,11.767355950340605,2.0259748920552165,22.97402510794471,29.57250530507885,0.7838098384561976,0.007981081263313044,59.992018918736676,9.134631845006776,40.04205209174615,10.66921193137618,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,1.3478263671596208e-36,4.442949079040993e-21,2.2637291905660963e-19,0.0,0.0,0.0,0.07280882630671368,1.1841556535428261,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,16.1,16.1,train_cases_24h
53.98201063916663,1.3990086487700095,12.59857453987102,119.69721898895935,1.706281989702661,0.0,1.198330861609391e-38,11.767355950340605,2.0174657975085846,22.98253420249134,29.54961060409873,0.7837679377795652,0.007806426199131699,59.992193573800854,9.134631845006776,39.984712353124415,10.726684424385462,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,1.2637190140785262e-36,4.2563452177212714e-21,2.1705186031755177e-19,0.0,0.0,0.0,0.07261790297667774,1.1842194296492372,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,16.133333333333333,16.133333333333333,train_cases_24h
53.94775625591148,1.379006253362561,12.64913704387653,119.69721898895935,1.7098441962367128,0.0,1.1228360173279994e-38,11.767355950340605,2.0089924411590485,22.991007558840877,29.526725511972604,0.7837269540420198,0.007635587994947991,59.99236441200504,9.134631845006776,39.92728872389324,10.784237908083275,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,1.184859664634393e-36,4.077578718576978e-21,2.081144486833589e-19,0.0,0.0,0.0,0.07242690720923887,1.1842831371992353,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,16.166666666666664,16.166666666666664,train_cases_24h
53.91340987409958,1.359286102742062,12.699708803072596,119.69721898895935,1.7133886194538643,0.0,1.0520973482363355e-38,11.767355950340605,2.0005546729061807,22.999445327093746,29.503850123881282,0.7836868672050463,0.007468483358293046,59.99253151664169,9.134631845006776,39.86978104170446,10.841872608071737,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,1.110920892453343e-36,3.906320412396745e-21,1.9954490014483805e-19,0.0,0.0,0.0,0.07223586248140956,1.1843467681789774,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,16.2,16.2,train_cases_24h
53.87897502790979,1.3398442258469148,12.750289754887719,119.69721898895935,1.7169153530562085,0.0,9.858152152974464e-39,11.767355950340605,1.9921523432799748,23.007847656719953,29.480984532075613,0.7836476576674153,0.0073050308122069516,59.992694969187774,9.134631845006776,39.81218915140367,10.899588741380976,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,1.0415956975581713e-36,3.742254955076081e-21,1.9132807979607552e-19,0.0,0.0,0.0,0.07204479170603162,1.1844103148072498,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,16.233333333333334,16.233333333333334,train_cases_24h
53.844455190302604,1.3206767073992023,12.800879837325096,119.69721898895935,1.7204244901112868,0.0,9.237088567337073e-39,11.767355950340605,1.983785303438199,23.01621469656173,29.45812882594386,0.7836093062556512,0.007145150655669987,59.99285484934431,9.134631845006776,39.75451290491203,10.957386516617385,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,9.765962321976438e-37,3.585080246962886e-21,1.8344947515275354e-19,0.0,0.0,0.0,0.07185371724153998,1.1844737695309873,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,16.266666666666666,16.266666666666666,train_cases_24h
53.80985377399273,1.3017796871173883,12.85147898895296,119.69721898895935,1.723916123059347,0.0,8.655151987594838e-39,11.767355950340605,1.9754534051637584,23.02454659483617,29.43528309207775,0.7835717942147089,0.006988764924898529,59.99301123507508,9.134631845006776,39.69675216110969,11.015266134109554,0.0,86.44783117694797,62.12445841248857,18.5037917599941,0.0,0.0,1.8836779751703006,9.156526061489344e-37,3.4345068765904445e-21,1.7589517056671034e-19,0.0,0.0,0.0,0.0716626609016291,1.1845371250208367,0.0,0.1,0.0,100.0,7.4,37.0,0.0,1.0,1.0,0.0,1.0,16.3,16.3,train_cases_24h
